,2026-02-05,[Unaudited Financial Results (Standalone And Consolidated) For The Third Quarter And Nine Months Ended On 31 December 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c795cc45-17c9-4dc7-b333-cc801de923b3.pdf)
,2025-11-06,[Financial Results (Standalone & Consolidated) For The Quarter And Half Year Ended On 30 September 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9dcc34b1-e02a-437a-acc0-b7c30039b338.pdf)
,2025-08-07,[Unaudited Financial Results (Standalone And Consolidated) For The Quarter Ended On 30 June 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3969a484-8c43-45d3-9874-1b683e50eb4d.pdf)
,2025-05-14,[Results- Financial Results For The Period Ending 31St March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9913e15e-a83d-463e-8a9a-3723e6cac78c.pdf)
,2025-02-06,[Unaudited Financial Results For The Quarter And Nine Months Ended 31 December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c8ab47c-e649-4325-b89f-ba460a73a978.pdf)
,Date,Document
,---,---
,"7 Mar - Investor meeting with Investec Capital Services (CDMO Day) on March 13, 2026 in Hyderabad.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7 Mar - Investor meeting with Investec Capital Services (CDMO Day) on March 13, 2026 in Hyderabad.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/783772dd-8490-431c-ae8d-8b3384396127.pdf)"
,"5h - Allotment of 2,44,281 Equity Shares under ESOP Schemes of the Company.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 5h - Allotment of 2,44,281 Equity Shares under ESOP Schemes of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/67fed7df-1d7d-4a30-8909-2bd05b7f1e8c.pdf)"
,"30 Mar - Dr. John Pavey appointed Senior Management Personnel, Head–Global PR&D effective 1 Apr 2026; Dr. Dean Edney retires 31 Mar 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 30 Mar - Dr. John Pavey appointed Senior Management Personnel, Head–Global PR&D effective 1 Apr 2026; Dr. Dean Edney retires 31 Mar 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ba11ad78-c143-4115-ae66-2df2c818603e.pdf)"
,"30 Apr - Karnataka GST appeals order demands ₹16.28 crore tax, ₹13.32 crore interest, ₹3.26 crore penalty.","[Intimation Of An Order Dated 29Th April 2026 Issued By The Joint Commissioner Of Commercial Taxes (Appeals), Kalaburagi U/S 107 (11) Of The Central Goods And Services Tax Act, 2017 And The Karnataka Goods And Services Tax Act, 2017. 30 Apr - Karnataka GST appeals order demands ₹16.28 crore tax, ₹13.32 crore interest, ₹3.26 crore penalty.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/61e275b7-4562-4d59-88a6-2a39b6f935ab.pdf)"
,"30 Apr - Karnataka GST appeals order demands ₹16.28 crore tax, ₹13.32 crore interest, ₹3.26 crore penalty.","[Intimation Of An Order Dated 29Th April 2026 Issued By The Joint Commissioner Of Commercial Taxes (Appeals), Kalaburagi U/S 107 (11) Of The Central Goods And Services Tax Act, 2017 And The Karnataka Goods And Services Tax Act, 2017. 30 Apr - Karnataka GST appeals order demands ₹16.28 crore tax, ₹13.32 crore interest, ₹3.26 crore penalty.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/61e275b7-4562-4d59-88a6-2a39b6f935ab.pdf)"
,"26 Feb - ICRA assigned AA(Stable) long-term and A1+ short-term ratings for Rs768.60 crore limits on Feb 26, 2026.","[Announcement under Regulation 30 (LODR)-Credit Rating 26 Feb - ICRA assigned AA(Stable) long-term and A1+ short-term ratings for Rs768.60 crore limits on Feb 26, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/60756b69-1913-4779-8cb3-44c34ebccf4d.pdf)"
,26 Feb - For allotment of 139007 shares under ESOP Schemes of the Company.,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 26 Feb - For allotment of 139007 shares under ESOP Schemes of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4d6b4742-f5d6-4889-938d-65d417be8e97.pdf)
,"24 Mar - Allotment of 11,100 Equity Shares under ESOP 2008 Scheme of the Company.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 24 Mar - Allotment of 11,100 Equity Shares under ESOP 2008 Scheme of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c4579d2c-7b15-401d-a853-e84b3c15ae0d.pdf)"
,"23 Apr - Allotment of 2,44,281 Equity Shares under ESOP Schemes of the Company.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 23 Apr - Allotment of 2,44,281 Equity Shares under ESOP Schemes of the Company.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/67fed7df-1d7d-4a30-8909-2bd05b7f1e8c.pdf)"
,"21 Mar - Income-tax order (18 Mar 2026): tax INR 2,54,39,944; interest INR 1,99,17,238; appeal planned.","[Intimation Of An Order Dated 18Th March, 2026 Passed By The Deputy Commissioner Of Income Tax (International Taxation) Hyderabad U/S 201 (1) Of The Income Tax Act, 1961 21 Mar - Income-tax order (18 Mar 2026): tax INR 2,54,39,944; interest INR 1,99,17,238; appeal planned.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/359822d9-0f3e-4385-a040-9554f5675ae3.pdf)"
,Date,Document
,---,---
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/314914ca-c23d-4ce4-8978-7ab4195b97f9.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/314914ca-c23d-4ce4-8978-7ab4195b97f9.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/690b2b42-757b-47dc-8b8d-1c33addf5be7.pdf)
,Feb 2025,[Concall - Feb 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3e07978a-d742-4477-a4a1-46ac3067a3ea.pdf)
,Feb 2025,[Concall - Feb 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/caa50098-1fb4-4251-996e-324a25560f9e.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8281e663-cf99-4bc9-bd64-2284b74ea6fa.pdf)
