,"9h - Board meeting on May 4, 2026 to consider second interim dividend for FY26.","[Board Meeting Intimation for Consideration And Declaration Of Second Interim Dividend For Financial Year (FY) 2025-26 9h - Board meeting on May 4, 2026 to consider second interim dividend for FY26.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c5cd53df-53a7-4525-96a5-b9f97c4b9a4a.pdf)"
,"9 Apr - Submitted Regulation 74(5) depository certificate for quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9 Apr - Submitted Regulation 74(5) depository certificate for quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c2b381d-d467-42f2-bb53-69e9177aab08.pdf)"
,"9 Apr - Premier Energies secured ₹2,577 crore orders for 1,600 MW solar cells and modules, executed across FY27-FY28.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 9 Apr - Premier Energies secured ₹2,577 crore orders for 1,600 MW solar cells and modules, executed across FY27-FY28.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d57ee357-d7f9-432a-ac09-c5dd6e383a07.pdf)"
,8h - Premier Energies and Syrma SGS will not proceed with acquiring 51% of K-Solare Energy.,[Announcement under Regulation 30 (LODR)-Updates on Acquisition 8h - Premier Energies and Syrma SGS will not proceed with acquiring 51% of K-Solare Energy.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/70b150e1-1c3c-4ba9-b823-cf912ab0ed79.pdf)
,"8 May - Board meets May 15, 2026 to consider fundraising via equity or other securities.","[Update on board meeting 8 May - Board meets May 15, 2026 to consider fundraising via equity or other securities.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5ba5c360-adfe-489d-b3ba-cdaedb5f94b3.pdf)"
,"7 May - Board meeting on May 15, 2026 to approve audited Q4 and FY26 financial results; trading window closed.","[Board Meeting Intimation for Consider And Approve The Standalone And Consolidated Audited Financial Results Of The Company For The Quarter And Year Ended March 31, 2026. 7 May - Board meeting on May 15, 2026 to approve audited Q4 and FY26 financial results; trading window closed.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c411372c-39b2-4461-9609-8b4bf8f3ea95.pdf)"
,"6 May - Board approved second interim dividend of ₹0.75 per share; record date May 9, 2026.","[Communication To Shareholders - Intimation Of Tax Deduction At Source (TDS) 6 May - Board approved second interim dividend of ₹0.75 per share; record date May 9, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c9b94d54-96fe-4d46-8028-a7ed3f804091.pdf)"
,"4 May - Subsidiary to acquire minimum 26% stake in Hexa Energy BH Five for INR 68.70 crore on May 4, 2026.","[Announcement under Regulation 30 (LODR)-Acquisition 4 May - Subsidiary to acquire minimum 26% stake in Hexa Energy BH Five for INR 68.70 crore on May 4, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/369eef7c-feb6-41a5-8032-ae31d4df3ad2.pdf)"
,"4 May - Subsidiary to acquire minimum 26% stake in Hexa Energy BH Five for INR 68.70 crore on May 4, 2026.","[Announcement under Regulation 30 (LODR)-Acquisition 4 May - Subsidiary to acquire minimum 26% stake in Hexa Energy BH Five for INR 68.70 crore on May 4, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/369eef7c-feb6-41a5-8032-ae31d4df3ad2.pdf)"
,"30 Mar - Trading window closed April 1, 2026 until 48 hours after audited results for quarter/year ended March 31, 2026.","[Closure of Trading Window 30 Mar - Trading window closed April 1, 2026 until 48 hours after audited results for quarter/year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/472be24a-bac6-4711-8e17-f2db1fdb67d8.pdf)"
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/98bf38bd-e1c7-48ad-ad7f-0962d6093683.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9b4ba306-5a6f-4723-991e-e7f559258058.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/15e4b0a9-dfac-4928-83dc-c6744dc37699.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/15e4b0a9-dfac-4928-83dc-c6744dc37699.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3c865edd-d665-421a-bfab-24ec618df692.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3c865edd-d665-421a-bfab-24ec618df692.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9be6d6e1-f44d-4ae3-9467-246dd28f0321.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9be6d6e1-f44d-4ae3-9467-246dd28f0321.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b6be7b42-ea03-4cfb-860d-ef4600f3e218.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c918e6e-b7e3-4a6f-a1ac-7b6655104588.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c25beae3-fe0f-47b5-aff9-d7f1f08244ff.pdf)
