,"6 Feb - Q3 FY26 revenue Rs162.4Cr, PAT Rs15.8Cr; 9M FY26 revenue Rs485.7Cr, PAT Rs44.4Cr.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 6 Feb - Q3 FY26 revenue Rs162.4Cr, PAT Rs15.8Cr; 9M FY26 revenue Rs485.7Cr, PAT Rs44.4Cr.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c3aa1394-2da4-47d3-ac6f-8beb9cc3d9e0.pdf)"
,"5 Feb - Outcome of the Board meeting held on 05.02.2026 - Allotment of 47,400 Equity Shares of the Company to eligible employee of the Company who has …","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 5 Feb - Outcome of the Board meeting held on 05.02.2026 - Allotment of 47,400 Equity Shares of the Company to eligible employee of the Company who has …](https://www.bseindia.com/xml-data/corpfiling/AttachHis/35172a65-561d-42e2-89eb-4f325985eafc.pdf)"
,"5 Feb - Board approved Q3/9M FY26 unaudited results; granted 60,000 ESOPs; allotted 47,400 shares on Feb 5, 2026.","[Outcome Of The Board Meeting Held On 05-02-2026 - Grant Of 60000 Stock Options (ESOP''s) To The Employees Of The Company. 5 Feb - Board approved Q3/9M FY26 unaudited results; granted 60,000 ESOPs; allotted 47,400 shares on Feb 5, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e014b912-2642-48c6-b63b-4fe80987538b.pdf)"
,31 Mar - Shri M Annadurai ceased as Non-Executive Nominee Director of CPCL on 31.03.2026 due to IOCL superannuation.,[Announcement under Regulation 30 (LODR)-Change in Directorate 31 Mar - Shri M Annadurai ceased as Non-Executive Nominee Director of CPCL on 31.03.2026 due to IOCL superannuation.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e248cdb5-c32e-45d2-bdf6-ea629aa133a8.pdf)
,28 Mar - Ravi Kumar Rungta and Dr C.K. Shivanna ceased as independent directors effective 28 March 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 28 Mar - Ravi Kumar Rungta and Dr C.K. Shivanna ceased as independent directors effective 28 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9afb4f35-ebc2-4b58-bae5-0cec99cee63e.pdf)
,"28 Apr - CPCL Q4 FY26 call: record 11.71 MMT throughput, Rs62 dividend, and Rs2,000 crore capex plans.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 28 Apr - CPCL Q4 FY26 call: record 11.71 MMT throughput, Rs62 dividend, and Rs2,000 crore capex plans.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/eed13df4-8b58-4ff4-8ade-b405ba6dd6a5.pdf)"
,Date,Document
,---,---
,2026-04-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=27cbf162-fb09-48ac-b5c3-a4ebfa5870a7.pdf)
,2025-05-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1bab64a8-4d65-4e60-8680-d63f16feb4f7.pdf)
,2024-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a22b5cea-357d-4a22-ab0d-a48a571502c9.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cd550087-601e-4af5-b0f8-d2f25919a959.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/74cd51c2-344f-4f1c-b7c8-de15cd7651f4.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bfc96b48-841c-47b8-be48-99ab36f6b30f.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bfc96b48-841c-47b8-be48-99ab36f6b30f.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=313ed9c7-cf34-4261-97ba-b8aa25587910.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/313ed9c7-cf34-4261-97ba-b8aa25587910.pdf)
,Apr 2026,[Concall - Apr 2026](https://nsearchives.nseindia.com/corporate/CHENNPETRO_28042026221807_Reg30.pdf)
,Date,Document
,---,---
,from nse,[Financial Year 2011 from nse](https://archives.nseindia.com/annual_reports/AR_CHENNPETRO_2010_2011_20062012121318.zip)
,from nse,[Financial Year 2011 from nse](https://archives.nseindia.com/annual_reports/AR_WANBURY_2010_2011_21092011092526.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/532db3c4-7b08-4355-933e-fd82b893347c.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/43c642e6-eea5-4943-9fa9-3db9d85e02dd.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bfb852b9-1a2e-4cd6-be5e-b2e655e3a6da.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/605daf42-8505-4431-873a-74ef3740cce3.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/60dbb82c-b9e2-4c59-b50a-f3c2e6f52803.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d9ae1671-ad7f-49cd-a874-45e53a5d762c.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/53ff65d2-8ad6-4d5f-9d94-b73c24ee9a86.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500110/73998500110_10_08_22.pdf)
