,2026-05-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d787a4b2-3242-4642-a59d-bfef3f213511.pdf)
,2025-05-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d963405c-bda4-4dca-92ff-b7690a1e9311.pdf)
,2023-01-10,[Recording Of Investor Meeting Pertaining To Acquisition Of NOVELIC](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f66b0b1e-1cca-4ba6-8f7c-57c46842979c.pdf)
,Date,Document
,---,---
,2026-04-30,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4633aa50-0035-44b0-897f-6a649aba3176.pdf)
,2026-01-23,[Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bda355f9-8c8e-4893-8b68-3962021c3190.pdf)
,2025-10-27,[Quarter And Half Year Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=91286df5-5737-4530-8265-599cf108ff2a.pdf)
,2025-08-04,[Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bcceea36-b1a4-410f-96b8-9d1f6085f49e.pdf)
,2025-04-30,[Financial Results And Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d006bdfc-2e0f-4098-a747-301a74d99b8c.pdf)
,2025-01-23,[Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e23c0bd4-b922-4702-92b1-9fb4ab0a0a45.pdf)
,2024-10-23,[Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1b1d63d0-3843-4722-bc42-ea598d628dd8.pdf)
,2024-07-24,[Revised Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0a090fb-91cf-4ab0-847c-425ac4bd82c6.pdf)
,2024-04-30,[Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=56fa8ddd-d1e1-4137-8009-a45b192ac33e.pdf)
,2023-10-25,[Board Meeting Outcome for Outcome Of The Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a08dfa8-ae9b-47f5-90a8-3390f8f862e6.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/371631d9-0d8c-4ec7-afb2-ccabb0c19b63.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7e8bd654-f122-4822-b984-c3f99c846ce4.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cea0b984-aea4-44da-a149-9b715444d033.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/186fa134-5914-460c-b452-830bfa429e7e.pdf)
