,2025-11-12,[Unaudited Result For The Quarter And Half Year Ended 30.09.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=17a9b770-1b3f-48f0-a26c-b6b5ed05d1f8.pdf)
,2025-08-12,[Approved And Taken On Record The Unaudited Standalone And Consolidated Financial Results Of The Company Along With The Review Report Dated 12Th August 2025 Issued By The Statutory Auditors M/S. Walker Chandiok & Co. LLP Chartered Accountants For The Quart](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=99dd12c3-00ef-4512-812a-ef14303245b0.pdf)
,2025-05-27,[Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=54328e5c-a7e6-4514-8341-09893d6ad8fa.pdf)
,2025-02-11,[Outcome Of Board Meeting Held Today I.E. 11.02.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab0c5375-3831-4459-b935-c6f3356ee41f.pdf)
,2024-11-12,"[Approved And Taken On Record The Unaudited Standalone And Consolidated Financial Results Of The Company Along With The Review Report Dated 12Th November, 2024 Issued By The Statutory Auditors M/S. Walker Chandiok & Co. LLP, Chartered Accountants, For The Quarter And Half Year Ended 30Th September, 2024 (Copy Enclosed), In Terms Of Regulation 33 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=457a076d-a922-4c61-a52a-14faa9961cca.pdf)"
,2024-08-13,[Outcome Of Board Meeting I.E. 13.08.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=47a0a19f-03ef-4288-af26-689d77cffaf6.pdf)
,2024-05-28,[Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a4e6d8e6-60cc-49f7-92b9-914049e9d540.pdf)
,Date,Document
,---,---
,30 Mar - Techno Electric changed registered office from Uttar Pradesh to Haryana; effective 10 March 2026; new Gurugram address.,[Announcement under Regulation 30 (LODR)-Change in Registered Office Address 30 Mar - Techno Electric changed registered office from Uttar Pradesh to Haryana; effective 10 March 2026; new Gurugram address.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/63959acd-1109-43b8-9829-048b5640d58e.pdf)
,"16 Feb - Reallocated ₹200 crore from cancelled NERGS‑I to Chennai data center; QIP ₹1,250 crore.","[Announcement under Regulation 30 (LODR)-Monitoring Agency Report 16 Feb - Reallocated ₹200 crore from cancelled NERGS‑I to Chennai data center; QIP ₹1,250 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bca4ab16-e607-430b-83c1-d5377e4a2f11.pdf)"
,11 Feb - Transcript of investor/analyst presentation for quarter ended 31 December 2025 posted.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 11 Feb - Transcript of investor/analyst presentation for quarter ended 31 December 2025 posted.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5046e177-436d-4ed1-99dc-453457d755be.pdf)
,—,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 10 Apr](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f0f87c3b-21ff-41ca-98a4-51c3e8934fd1.pdf)"
,—,[Closure of Trading Window 25 Mar](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b518e5a0-53b2-4170-9685-40d68f7bed96.pdf)
,—,[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot 19 Feb](https://www.bseindia.com/xml-data/corpfiling/AttachHis/21a37704-800c-4372-86f3-6eece2f10353.pdf)
,—,"[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 19 Feb](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7460b527-df5f-43a3-8038-2e5ae2116b31.pdf)"
,—,[Announcement under Regulation 30 (LODR)-Newspaper Publication 11 Feb](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b6b752ce-d1b3-45a3-9c08-b1877ff4e3c6.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/68ba78c4-2bc6-4824-aff1-fb1746ea1792.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c64cfbac-2866-4ca7-a5a9-5d3936be95cd.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9bbe2fac-9d1e-437e-9998-477a4613cd31.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/542141/75470542141.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/542141/71641542141.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/542141/66969542141.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/542141/5421410319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2018/TECHNO_ELECTRIC_&_ENGG_CO_LTD-542141-MARCH-2018.PDF)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2017/TECHNO_ELECTRIC_&_ENGG_CO_LTD-542141-MARCH-2017.PDF)
,from bse,[Annual Report 2016 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2016/TECHNO_ELECTRIC_&_ENGG_CO_LTD-542141-MARCH-2016.PDF)
,Date,Document
,---,---
,2023-02-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7b52d109-f584-4e4e-8cf9-50f20774e08c.pdf)
