,2026-05-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a0924d1-0fcd-4ce4-908d-514561d8999a.pdf)
,2026-02-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e7ee015a-aac5-4195-ac41-869acd85e23f.pdf)
,2025-11-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8a589600-ead0-4202-91a2-6edfe1d41b72.pdf)
,2025-08-08,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=409aeee5-14c3-4958-812c-470f2443a699.pdf)
,2025-05-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=788c3fc2-5cb1-4a54-89b9-accbc581f978.pdf)
,2025-02-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68068df5-92dc-4436-810c-1c9eb7b5a8be.pdf)
,2024-11-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5a32b703-d5d4-41be-b241-c3c37fc0a937.pdf)
,Date,Document
,---,---
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=99a759fc-eb7b-491e-877e-d5246f9de7c4.pdf)
,2026-05-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=71773eaa-9c81-42bd-b001-91a4c32924ab.pdf)
,2026-02-09,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=84b5b54b-4b60-4fc3-8207-fbdcfe06ccbc.pdf)
,2025-11-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ca9ef4d-2492-4b83-85cc-070309778c54.pdf)
,2025-05-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c993236f-851f-4a44-b9f0-1c26f527d4e0.pdf)
,2024-10-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=027a531e-b880-4c31-8961-e5f10b51d2cb.pdf)
,Date,Document
,---,---
,2026-08-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=af1f6c6d-f0ca-4497-acdd-1517dd0dab80.pdf)
,2026-05-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e242b1d1-ed28-4506-aec3-59e993c5bfcc.pdf)
,2026-02-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=64827d38-c646-48a2-b344-c8639afbaf18.pdf)
,2025-11-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5eb0ab9a-23a5-4d62-bd27-0230fc0c61f8.pdf)
,2025-11-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d68bf6a3-e20d-4bc8-9be8-6fbe434c413d.pdf)
,2025-08-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab171ef8-9465-4017-8bd4-514ad7892a40.pdf)
,2025-05-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0d931565-1c4d-49be-9574-f87295774871.pdf)
,2025-02-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7bda5e5c-0df9-4507-909d-5783a21c8b78.pdf)
,2024-12-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=60189800-2fd0-4c99-8577-75f77e2c55e2.pdf)
,Date,Document
,---,---
,2026-08-07,[Submission Of Financial Results For The Quarter Ended 30Th June 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5b93f49a-0a77-4b0b-810f-5186b89f21e7.pdf)
,2026-05-19,[Submission Of Financial Results For Quarter And Year Ended 31.03.2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6523c131-f17b-4e7d-93eb-a1d712e9b1ee.pdf)
,2026-02-06,[Submission Of Financial Results For Q3 And 9M FY26.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c9540396-41ba-4e22-91a6-256c62c7c3e2.pdf)
,2025-11-14,[Submission Of Financial Results For Q2&H1 FY26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=faa91eed-cf62-42eb-a775-48aade7aea2d.pdf)
,2025-08-05,[Unaudited Financial Results For Q1 FY26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a8042fa3-57bb-49f4-9ccd-df41435bc629.pdf)
,2025-02-12,[Submission Of Q3 & 9M FY 2025 Results.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a7204920-3f0d-4353-8088-bc399813635a.pdf)
,2024-10-26,[Unaudited Results For Q2H1FY25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8289500e-9e2c-4e3c-b31b-bbb7bec17913.pdf)
,Date,Document
,---,---
,9h - NCLT sanctioned GEL amalgamation into Godawari Power; effective 23-Mar-2026; appointed date 01-Apr-2025.,[Updates On The Scheme Of Amalgamation Of Godawari Energy Limited With Godawari Power And Ispat Limited And Their Respective Shareholders. 9h - NCLT sanctioned GEL amalgamation into Godawari Power; effective 23-Mar-2026; appointed date 01-Apr-2025.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9d452e82-0f15-499e-8e46-22cef733ef07.pdf)
,8 Apr - Certificate under Reg. 74 (5) of SEBI (Depositories Participants) Regulation 2018 for the quater ended 31.03.2026.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 8 Apr - Certificate under Reg. 74 (5) of SEBI (Depositories Participants) Regulation 2018 for the quater ended 31.03.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3b76158d-09a6-4806-a229-137e7f4f59a6.pdf)"
,"7 May - CIN changed due to NIC code update; no change in operations, capital, or legal status.","[Intimation Of Change In Corporate Identification Number (CIN) Of The Company Due To Updation Of The National Industrial Classification (NIC) Code. 7 May - CIN changed due to NIC code update; no change in operations, capital, or legal status.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d68a1ecd-49d9-465f-b108-ea147a03383c.pdf)"
,"6 Mar - Transferred 13,36,700 Ardent Steel shares (16.87%) for Rs40.50Cr on 06.03.2026; stake now 20.98%.","[Update On Disposal Of Stake In Ardent Steel Private Limited, An Associate Company Of Godawari Power And Ispat Limited. 6 Mar - Transferred 13,36,700 Ardent Steel shares (16.87%) for Rs40.50Cr on 06.03.2026; stake now 20.98%.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/789605a9-d17b-4e1c-b695-ee091153baf4.pdf)"
,5 May - Board meeting rescheduled to 19 May 2026 for FY26 audited results and final dividend consideration.,[Update on board meeting 5 May - Board meeting rescheduled to 19 May 2026 for FY26 audited results and final dividend consideration.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/38b924f5-eac7-482c-8e6b-df5787648977.pdf)
,"4 May - Mrs. Madhu Agrawal of promoter group died on 03.05.2026; held 2.98% stake, will cease promoter group status.","[Intimation Of Demise Of Mrs. Madhu Agrawal, Member Of Promoter Group. 4 May - Mrs. Madhu Agrawal of promoter group died on 03.05.2026; held 2.98% stake, will cease promoter group status.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a3fd74bf-fb04-418d-a0ee-8f21e0156667.pdf)"
,"4 May - Mrs. Madhu Agrawal of promoter group died on 03.05.2026; held 2.98% stake, will cease promoter group status.","[Intimation Of Demise Of Mrs. Madhu Agrawal, Member Of Promoter Group. 4 May - Mrs. Madhu Agrawal of promoter group died on 03.05.2026; held 2.98% stake, will cease promoter group status.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a3fd74bf-fb04-418d-a0ee-8f21e0156667.pdf)"
,"27 Feb - Virtual one-to-one meeting with SBI Cap Securities on 6 Mar 2026, 12:00-13:00; no UPSI to be shared.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 27 Feb - Virtual one-to-one meeting with SBI Cap Securities on 6 Mar 2026, 12:00-13:00; no UPSI to be shared.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b0af7242-f120-4ac1-875a-590559a4c0e3.pdf)"
,27 Feb - Nirmal Bang - Retail to be held on 05.03.2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 27 Feb - Nirmal Bang - Retail to be held on 05.03.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/aad3242e-b0da-4a97-b916-6c94b634e7ab.pdf)
,26 Mar - Trading window closed from 1 Apr 2026 until 48 hours after audited Q4/FY2026 results declaration.,[Closure of Trading Window 26 Mar - Trading window closed from 1 Apr 2026 until 48 hours after audited Q4/FY2026 results declaration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8ddb16a2-ed79-46ca-9b2d-877bcdaae8f2.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d68bf6a3-e20d-4bc8-9be8-6fbe434c413d.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8a589600-ead0-4202-91a2-6edfe1d41b72.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5a32b703-d5d4-41be-b241-c3c37fc0a937.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4a0924d1-0fcd-4ce4-908d-514561d8999a.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4a0924d1-0fcd-4ce4-908d-514561d8999a.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e242b1d1-ed28-4506-aec3-59e993c5bfcc.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/788c3fc2-5cb1-4a54-89b9-accbc581f978.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e7ee015a-aac5-4195-ac41-869acd85e23f.pdf)
,Feb 2025,[Concall - Feb 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/68068df5-92dc-4436-810c-1c9eb7b5a8be.pdf)
,Dec 2024,[Concall - Dec 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b2d59d78-72ba-4e9b-8e11-1dfff4960116.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/660313cb-65f8-4fee-bd7a-2924f5f39005.pdf)
