,7h - Coal India to provide 100% corporate guarantee up to ₹3160 Crore for CRAUL's 875 MW solar PV plant CAPEX.,"[Regulation 30 Of The SEBI (LODR) Regulations, 2015- Giving Of Guarantee To CIL Rajasthan Akshay Urja Limited (CRAUL), A Subsidiary Of CIL 7h - Coal India to provide 100% corporate guarantee up to ₹3160 Crore for CRAUL's 875 MW solar PV plant CAPEX.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7bf34b83-a74a-4bf8-9a01-da01107454bb.pdf)"
,7h - Coal India to incorporate 100% owned Intermediate Holding Company in Singapore; board approved on 23-Mar-2026.,"[Regulation 30 Of The SEBI (LODR) Regulations, 2015- Incorporation Of An Intermediate Holding Company (IHC) At Singapore 7h - Coal India to incorporate 100% owned Intermediate Holding Company in Singapore; board approved on 23-Mar-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b06da79c-5e28-4519-a1a0-e7e2e6d5f4af.pdf)"
,7h - Coal India approved closure of MJSJ Coal Limited; closure due to coal block cancellations; pending approvals.,"[Regulation 30 Of The SEBI (LODR) Regulations, 2015- Closure Of MJSJ Coal Limited, Step-Down Subsidiary 7h - Coal India approved closure of MJSJ Coal Limited; closure due to coal block cancellations; pending approvals.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3a86de19-8e5a-4b81-8fcb-535c0d664951.pdf)"
,"7h - Coal India announced Q4 and FY26 audited results, declared Rs 5.25 final dividend.","[Board Meeting Outcome for Audited Financial Results Of Coal India Limited (Standalone & Consolidated) For The 4Th Quarter And Financial Year Ended 31St March' 2026 And Declaration Of Final Dividend For FY 2025-26 7h - Coal India announced Q4 and FY26 audited results, declared Rs 5.25 final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8656ac0e-911d-4377-9fe3-6243afac1fe8.pdf)"
,7h - CIL approved on 23.03.2026 to divest up to 25% of SECL; SECL to issue up to 10% fresh shares.,[In-Principle Approval For Disinvestment Of South Eastern Coalfields Limited (SECL) Through Offer For Sale (OFS) Of Up To 25% Equity By CIL And Fresh Issue Of Up To 10% Equity Shares By SECL 7h - CIL approved on 23.03.2026 to divest up to 25% of SECL; SECL to issue up to 10% fresh shares.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/33218ac3-0ceb-471d-a25f-ef7b6bfafd49.pdf)
,7h - CIL approved in-principle divestment up to 25% of MCL via OFS/IPO; Board approval dated 23.03.2026.,"[In-Principle Approval For Divestment Up To 25% Equity Shares Of Coal India Limited (CIL) In Mahanadi Coalfields Limited (MCL), A Wholly Owned Subsidiary Of Coal India Limited 7h - CIL approved in-principle divestment up to 25% of MCL via OFS/IPO; Board approval dated 23.03.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b7f0c26d-1f02-431a-a5e1-8b6de0a8f63d.pdf)"
,7 Apr - Newspaper Publication by CIL on special window for relodgement of transfer request for physical securities -2nd Intimation,[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 Apr - Newspaper Publication by CIL on special window for relodgement of transfer request for physical securities -2nd Intimation](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3fa2786e-afcb-40e1-a98b-d49ec6056781.pdf)
,6h - Investor Presentation on Audited Financial Results for FY 2025-26,[Announcement under Regulation 30 (LODR)-Investor Presentation 6h - Investor Presentation on Audited Financial Results for FY 2025-26](https://www.bseindia.com/xml-data/corpfiling/AttachLive/eaca51fa-e009-4738-a3dc-5fbc54257fcf.pdf)
,"6h - Coal India declares final dividend of Rs 5.25 per share for FY 2025-26, subject to AGM approval.","[Announcement under Regulation 30 (LODR)-Dividend Updates 6h - Coal India declares final dividend of Rs 5.25 per share for FY 2025-26, subject to AGM approval.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b11d63a1-2a06-4f65-ad8e-91ff6dbf1d6b.pdf)"
,Date,Document
,---,---
,2026-04-27,[Audited Financial Results Of Coal India Limited (Standalone & Consolidated) For The 4Th Quarter And Financial Year Ended 31St March 2026 And Declaration Of Final Dividend For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb8b2a77-c471-4804-a186-cc91352c945b.pdf)
,2026-02-12,[Un-Audited Financial Results Of Coal India Limited (Standalone & Consolidated) For The 3Rd Quarter And Nine Months Ended 31St December 2025 And Declaration Of 3Rd Interim Dividend For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf8089b5-3f79-402f-85a2-32fd8dea459d.pdf)
,2025-10-29,[Un-Audited Financial Results Of Coal India Limited (Standalone & Consolidated) For The 2Nd Quarter Ended 30Th September 2025 And Declaration Of 2Nd Interim Dividend For FY 2025-26.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=06f02cf4-bbaa-48c6-b6b6-db2db967678b.pdf)
,2025-07-31,[Un-Audited Financial Results Of Coal India Limited (Standalone & Consolidated) For The 1St Quarter Ended 30Th June 2025 And Declaration Of 1St Interim Dividend For FY 2025-26.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=67123a3f-024c-40fc-8da5-a9c2bd95f037.pdf)
,2025-05-07,[Audited Financial Results Of Coal India Limited (Standalone & Consolidated) For The 4Th Quarter And Financial Year Ended 31St March 2025 And Declaration Of Final Dividend For FY 2024-25.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80c5ecd2-1aea-4a2c-a23b-14433474b81a.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=26b8819a-3526-4bc9-a999-6d1237473181.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/26b8819a-3526-4bc9-a999-6d1237473181.pdf)
,Oct 2025,[Concall - Oct 2025](https://nsearchives.nseindia.com/corporate/WORTH_01102025145022_NSE_Intimation_Investor_Presentation.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f26c1f2d-5905-47eb-b473-a448cab9c8ee.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f26c1f2d-5905-47eb-b473-a448cab9c8ee.pdf)
,Jan 2025,[Concall - Jan 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=466a2b2d-cb0d-403e-9c90-8032f41dfb92.pdf)
,Jan 2025,[Concall - Jan 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/466a2b2d-cb0d-403e-9c90-8032f41dfb92.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/74fd3fb9-d128-435b-9071-2b419b92f44a.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/eaca51fa-e009-4738-a3dc-5fbc54257fcf.pdf)
,Date,Document
,---,---
,from nse,[Financial Year 2025 from nse](https://archives.nseindia.com/annual_reports/AR_27943_WORTH_2024_2025_A_15884286_30082025140828.pdf)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0a545232-5986-454c-b936-70e14712b84e.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5690e342-8065-42d0-b598-274aa8ef4fa9.pdf)
,Date,Document
,---,---
,2025-05-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=63bd6374-5b86-4c35-8cb0-22634885d7e0.pdf)
