,2026-07-28,[Grant Of Stock Options Under Tata Communications Limited - Stock Unit Plan 2023.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=872f8ee8-0036-4fea-b424-4820b616b527.pdf)
,Date,Document
,---,---
,2026-07-22,[Financial Results For The Quarter Ended June 30 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7cdd9f1d-1b99-4abc-85a1-5c8c91d17d9c.pdf)
,2026-04-22,[Financial Results For The Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=87c92aaa-5438-41de-b560-bcc11cb34dae.pdf)
,2026-01-21,[Unaudited Financial Results For The Quarter And Nine Months Ended December 31 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7d6cf847-c908-4a5f-83ec-411af14c8709.pdf)
,2025-10-15,[Outcome Of Board Meeting Held On October 15 2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=113182dd-7a8d-4df4-aac0-0ecbfe580ccd.pdf)
,2025-07-17,[Results - Financial Results For Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5005a9f3-6f9b-4804-97f8-18f9ebe48e2d.pdf)
,2025-04-22,[Outcome Of Board Meeting Scheduled On April 22 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7927d131-c175-4c3e-b76a-bd734549b0d8.pdf)
,2025-01-22,[Outcome Of Board Meeting Held On January 22 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=51d37dd5-870d-498c-a287-77d680072586.pdf)
,2024-10-17,"[Outcome Of Board Meeting Scheduled On October 17, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=45efb045-3a66-4708-a78e-5be6368a30ae.pdf)"
,2024-07-18,"[Outcome Of Board Meeting Scheduled On July 18, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=51b3ac99-6a13-45df-b700-7955475d6d7c.pdf)"
,2024-04-17,"[Outcome Of Board Meeting Held On April 17, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a1560658-b0b9-4224-8503-e63b01cd63f7.pdf)"
,Date,Document
,---,---
,2026-07-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0bbb4d3-eb55-4fbc-a842-b9fe1d403695.pdf)
,Date,Document
,---,---
,May 2017,[Concall - May 2017](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c80b3220-7fa7-4e27-9c45-c636a3cf6d3a.pdf)
,May 2017,[Concall - May 2017](https://www.bseindia.com/xml-data/corpfiling/CorpAttachment/2017/5/c80b3220-7fa7-4e27-9c45-c636a3cf6d3a.pdf)
,May 2016,[Concall - May 2016](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9F05F4F0_3948_459E_9C5B_88CB66FE1794_161611.pdf)
,May 2016,[Concall - May 2016](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=28BD446B_88FC_4534_B457_676F323475C4_153321.pdf)
,Mar 2016,[Concall - Mar 2016](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7ED736B9_D5D2_495D_8672_35D18B10AE02_184156.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5623a776-548e-4f6d-9fe0-94261fe7607b.pdf)
,Feb 2016,[Concall - Feb 2016](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3764CE4E_9E1B_4C12_8F89_D0CA8B28C426_155706.pdf)
,Apr 2016,[Concall - Apr 2016](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3047CAF1_6F35_48BE_897D_D0E87CA4045F_154547.pdf)
,Date,Document
,---,---
,"6h - Tata Communications uploaded April 22, 2026 earnings call recording for FY26 audited results.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 6h - Tata Communications uploaded April 22, 2026 earnings call recording for FY26 audited results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f0b7261c-015d-4b60-8ad4-956aae158e7e.pdf)"
,31 Mar - Tata Communications named Leader in Gartner Global WAN Services Magic Quadrant for 13th consecutive year (2026).,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 31 Mar - Tata Communications named Leader in Gartner Global WAN Services Magic Quadrant for 13th consecutive year (2026).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d6c6f9d7-cd6d-453f-9897-0e10dc34b1fd.pdf)
,"2d - Tata Communications signed SPA on May 8, 2026 to buy 26% in Clean Max Yuhdul for ₹26,000.","[Announcement under Regulation 30 (LODR)-Acquisition 2d - Tata Communications signed SPA on May 8, 2026 to buy 26% in Clean Max Yuhdul for ₹26,000.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/143a041d-05f8-4f6d-8143-71b452f6ebfe.pdf)"
,"28 Apr - Earnings Call Transcript pursuant to Regulation 30 of the SEBI (LODR) Regulations, 2015","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 28 Apr - Earnings Call Transcript pursuant to Regulation 30 of the SEBI (LODR) Regulations, 2015](https://www.bseindia.com/xml-data/corpfiling/AttachHis/87acced7-8423-4c1f-8c3b-b36fc2c3711d.pdf)"
,"28 Apr - Earnings Call Transcript pursuant to Regulation 30 of the SEBI (LODR) Regulations, 2015","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 28 Apr - Earnings Call Transcript pursuant to Regulation 30 of the SEBI (LODR) Regulations, 2015](https://www.bseindia.com/xml-data/corpfiling/AttachLive/87acced7-8423-4c1f-8c3b-b36fc2c3711d.pdf)"
,"27 Mar - Issued ₹750 crore commercial paper on March 25, 2026; matures April 24, 2026; 7.85% discount.","[Intimation Regarding Issuance, Allotment And Listing Of Commercial Paper Amounting To Rs 750 Crore 27 Mar - Issued ₹750 crore commercial paper on March 25, 2026; matures April 24, 2026; 7.85% discount.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9376838d-2868-4a87-aec1-031873ab5258.pdf)"
,"27 Feb - Grant of 24,654 RSUs (exercisable into 7,812 shares); effective grant date March 1, 2026.","[Grant Of Stock Options Under 'Tata Communications Limited - Stock Unit Plan 2023'' 27 Feb - Grant of 24,654 RSUs (exercisable into 7,812 shares); effective grant date March 1, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/82f64851-e605-4ee2-a8a1-9bd570be65f6.pdf)"
,"27 Feb - BUC Mobile Inc. dissolved Feb 16, 2026; FY25 turnover ₹766.70cr, net worth ₹790.15cr; assets moved to Kaleyra US Inc.","[Announcement under Regulation 30 (LODR)-Restructuring 27 Feb - BUC Mobile Inc. dissolved Feb 16, 2026; FY25 turnover ₹766.70cr, net worth ₹790.15cr; assets moved to Kaleyra US Inc.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/75545e07-4779-4aba-9364-ecdc86a67154.pdf)"
,"27 Apr - Tata Communications issued and listed ₹750 crore commercial paper, maturing July 23, 2026.","[Intimation Regarding Issuance, Allotment And Listing Of Commercial Paper Amounting To Rs. 750 Crore 27 Apr - Tata Communications issued and listed ₹750 crore commercial paper, maturing July 23, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e5f925f7-1ae1-4564-aeb4-b8c4ab2f4704.pdf)"
,"26 Feb - BUC Mobile, Inc. voluntarily dissolved effective Feb 16, 2026; FY25 turnover ₹766.70cr, net worth ₹790.15cr.","[Announcement under Regulation 30 (LODR)-Restructuring 26 Feb - BUC Mobile, Inc. voluntarily dissolved effective Feb 16, 2026; FY25 turnover ₹766.70cr, net worth ₹790.15cr.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dd9f393c-4451-4853-903c-5223a35d95ef.pdf)"
,Date,Document
,---,---
,2026-04-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=87acced7-8423-4c1f-8c3b-b36fc2c3711d.pdf)
,2024-04-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0e6af68a-6ec5-4396-9e2b-d6273e64e5bc.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ab9cdbcd-5200-4f50-8980-828ac76dc65b.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2deb8be1-7489-4871-a3b2-1eb671cbb2c7.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4b0b014b-625e-4bd7-bd7a-2254f4045201.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bdf1c351-2950-4bf4-bab2-62dc8690d7dc.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500483/73164500483.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500483/68538500483.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500483/5004830320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500483/5004830319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500483/5004830318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/500483/5004830317.pdf)
