,2026-07-09,[Integrated Filing (Standalone And Consolidated) For The First Quarter Ended 30Th June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dde5b5f7-17fb-4860-98cd-dbb6b239ef95.pdf)
,2026-07-09,[Revised Outcome Of Board Meeting Held On Thursday 09Th July 2026 And Revised Integrated Filing For The First Quarter Ended 30Th June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8500481f-a0d3-41a6-b683-0ffced4e2092.pdf)
,2026-04-09,[Integrated Filing For The Audited Financial Result For The Fourth Quarter And Financial Year Ended 31St March 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15889ea7-0824-469f-9d21-80e15abd6b7c.pdf)
,2026-01-12,[Unaudited Financial Results (Standalone And Consolidated) For The Third Quarter And Nine Months Ended 31St December 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=121fec4d-3822-4c1e-8d7e-3fdc652e5006.pdf)
,2025-10-13,[Integrated Filing For The Second Quarter And Half Year Ended 30Th September 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=403c2a18-2697-4d26-b2cb-33babe477b74.pdf)
,2025-07-10,[Outcome Of Board Meeting Held On Thursday 10Th July 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=98c4203a-fe88-418a-8ee6-77a9f86312a7.pdf)
,2025-04-10,[Audited Financial Results (Standalone & Consolidated) For The Fourth Quarter And Financial Year Ended 31St March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=971458af-2cfa-454b-a322-29d300234825.pdf)
,2025-01-13,[Unaudited Results For Quarter Ended 31St December 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=861e026e-1278-4358-ba3e-48bb7c47799f.pdf)
,Date,Document
,---,---
,2026-07-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0ebeb0c7-0ce3-438d-b962-584924b9bf94.pdf)
,2026-04-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=37cd45cc-8ae2-41c5-a613-85595f83d168.pdf)
,2026-01-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cecc085c-d5ac-4c0b-97a9-fb83d7a748c5.pdf)
,2025-10-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=acdde4fd-53c4-4a71-9ae1-2fd7a4e4d8ee.pdf)
,2025-07-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=993d7522-c747-4bbc-9aa9-baccec3f466f.pdf)
,2025-04-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=195b7cb5-6d0f-42be-b1bb-87637dd8be1f.pdf)
,2025-01-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=40f153ad-0756-465e-9ad6-b42b63b5bca5.pdf)
,Date,Document
,---,---
,"9 Apr - Investor Presentation for the Fourth Quarter and Financial Year ended 31st March, 2026","[Announcement under Regulation 30 (LODR)-Investor Presentation 9 Apr - Investor Presentation for the Fourth Quarter and Financial Year ended 31st March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/37cd45cc-8ae2-41c5-a613-85595f83d168.pdf)"
,"8h - Three independent directors ceased after completing second five-year terms, effective March 14, 2026.","[Announcement under Regulation 30 (LODR)-Cessation 8h - Three independent directors ceased after completing second five-year terms, effective March 14, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/161c29b5-4720-4d0b-83d0-747ac1dce59f.pdf)"
,8h - Company to meet group of individual investors in webinar on 29 April 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8h - Company to meet group of individual investors in webinar on 29 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2286d003-1c59-4c72-a04d-b64b2a76380b.pdf)
,7h - Board meeting on 09-Apr-2026 to approve FY2026 audited results; may recommend final dividend; trading window closed from 01-Apr-2026.,"[Board Meeting Intimation for Approval Of Financial Results For The Fourth Quarter And Financial Year Ending March 31, 2026 And Recommendation Of A Final Dividend, If Any. 7h - Board meeting on 09-Apr-2026 to approve FY2026 audited results; may recommend final dividend; trading window closed from 01-Apr-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b4c28447-154a-4ec3-9aaa-8061dc2b2271.pdf)"
,6h - Submitted FY 2025-26 BRSR as part of annual report.,[Business Responsibility and Sustainability Reporting (BRSR) 6h - Submitted FY 2025-26 BRSR as part of annual report.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c1d83282-272b-4b2b-838b-9fce91c3cd4f.pdf)
,"6h - Certificate under Regulation 74(5) of SEBI (DP) Regulations, 2018 for the quarter ended 31st March, 2026","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6h - Certificate under Regulation 74(5) of SEBI (DP) Regulations, 2018 for the quarter ended 31st March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3744e19e-5876-4131-b837-be3821b405b0.pdf)"
,6 May - About schedule of meeting with group of Individual Investors on 11th May 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 May - About schedule of meeting with group of Individual Investors on 11th May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c618c661-2dc6-46ca-8be1-734534a7f6b4.pdf)
,"5h - Certificate under Regulation 74(5) of SEBI(DP) Regulations, 2018 for the quarter ended 31st March, 2026","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 5h - Certificate under Regulation 74(5) of SEBI(DP) Regulations, 2018 for the quarter ended 31st March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e2931395-a8a5-4dec-bf3d-779ba1097d8f.pdf)"
,"4 May - Of Group of Individual Investors Meeting on 07th May, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 May - Of Group of Individual Investors Meeting on 07th May, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9f52b2bf-fd0d-4830-8841-1de91dcd16e0.pdf)"
,"4 May - Of Group of Individual Investors Meeting on 07th May, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 4 May - Of Group of Individual Investors Meeting on 07th May, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9f52b2bf-fd0d-4830-8841-1de91dcd16e0.pdf)"
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3f5cf54e-7b9c-4b35-a322-b075772401ff.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2766086e-be19-48b4-abec-67d7984361dc.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6a730d32-ccff-48ad-8a33-a9a8ab78dd72.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/eb23f25f-5d8a-4e87-8877-dcfda5998037.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c376bbf5-e9c7-4643-8802-c9b7e36727b2.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e5b0b1af-fdb7-4020-a9b8-9de84187eb15.pdf)
,Jan 2025,[Concall - Jan 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/792e2767-cf9c-421f-8ca1-b0b2d451126e.pdf)
,Aug 2025,[Concall - Aug 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/03fa04a6-a85f-43a1-ae18-1ea84013fec5.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/37cd45cc-8ae2-41c5-a613-85595f83d168.pdf)
,Apr 2025,[Concall - Apr 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c824d4d3-4e57-4e46-a061-9f2aac041fb2.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cb2a3ea3-af69-49ff-82e9-2e7a1ae1ab9b.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/760c0a20-126f-4293-8050-5a8a3653a6eb.pdf)
