,6 Mar - Mr. Tablesh Pandey (LIC-nominated) resigned as Non-Executive Director effective close of work 5 March 2026.,[Announcement under Regulation 30 (LODR)-Resignation of Director 6 Mar - Mr. Tablesh Pandey (LIC-nominated) resigned as Non-Executive Director effective close of work 5 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d7a19794-cfac-4f81-a555-04f370115407.pdf)
,6 Feb - ITC Hotels to attend Nuvama (11 Feb 2026) and Axis Capital (12 Feb 2026) investor conferences in Mumbai.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 Feb - ITC Hotels to attend Nuvama (11 Feb 2026) and Axis Capital (12 Feb 2026) investor conferences in Mumbai.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f860216a-4cbe-4942-b413-b88a1f63a357.pdf)
,"6 Apr - Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3c75f3d9-4606-4e97-b46f-84d04e01d5d8.pdf)"
,2d - ITC Hotels' FY2025-26 secretarial compliance report confirms full SEBI LODR compliance and no non-compliances.,[Compliances-Reg.24(A)-Annual Secretarial Compliance 2d - ITC Hotels' FY2025-26 secretarial compliance report confirms full SEBI LODR compliance and no non-compliances.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f033014b-1acc-4bf7-9c48-b7258bc96f31.pdf)
,28 Jan - Non-deal roadshow in Singapore on 4-5 Feb 2026; physical one-on-one/group meetings.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 28 Jan - Non-deal roadshow in Singapore on 4-5 Feb 2026; physical one-on-one/group meetings.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ed485df8-175f-40c2-a9b0-ce6e7aab78de.pdf)
,19 Mar - Allotment of Shares under ITC Hotels - Special Purpose Employee Stock Option Scheme.,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 19 Mar - Allotment of Shares under ITC Hotels - Special Purpose Employee Stock Option Scheme.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e443ad40-8c14-42e6-9584-72508e5443c5.pdf)
,—,[Closure of Trading Window 25 Mar](https://www.bseindia.com/xml-data/corpfiling/AttachHis/98c1410a-6d74-4f16-a10f-44c17328e90f.pdf)
,—,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 28 Jan](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4983fb11-5a1d-4fe0-8a8c-4f64cec1cd65.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/eccd2d1f-feca-42ca-9743-5d311ccd6bf4.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e0e570e5-bd34-4359-bce0-5361071653e5.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e0e570e5-bd34-4359-bce0-5361071653e5.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=95c73d94-d3ff-47fc-a03e-c58f01a9bce4.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/95c73d94-d3ff-47fc-a03e-c58f01a9bce4.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9f1d443f-1174-40c3-b671-dd2a07935125.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9f1d443f-1174-40c3-b671-dd2a07935125.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/45b6e2d4-89a4-4ef3-9a07-80c5ddcb5804.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/73b3dd17-4d81-47fc-a046-295c7587092f.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/73fe5307-b617-4446-909c-7d4b3d20cc64.pdf)
